verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,cfi_percentile,chapter,Regime_ID,Is_Regime_Change
Lev.24.13,וידבר יהוה אל משה לאמר,8.298755439307968,1.708478018312369,0.0,8.298755439307968,1.708478018312369,-0.46956083355943234,-0.09950538587147467,0.0,0.6806655936560106,0.5396314940910326,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.14,הוצא את המקלל אל מחוץ למחנה וסמכו כל השמעים את ידיהם על ראשו ורגמו אתו כל העדה,18.70866504253935,1874.540877089942,0.11764705882352941,15.145109796341378,1517.4854719299528,-0.38107636414192153,-0.0841508879755525,0.0,0.6484267073843111,0.5335317673319074,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.15,ואל בני ישראל תדבר לאמר איש איש כי יקלל אלהיו ונשא חטאו,13.652235540375813,46.40205476242721,0.0,13.652235540375813,46.40205476242721,-0.4003707476279982,-0.099052649464447,0.0,0.6555582667646508,0.5394517663115682,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.16,ונקב שם יהוה מות יומת רגום ירגמו בו כל העדה כגר כאזרח בנקבו שם יומת,23.646929607345403,6873.921776553729,0.26666666666666666,15.421910613486133,4482.9924629698235,-0.3774989020121349,-0.05411093418475198,0.0,0.6470985598995688,0.5215766096038519,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.17,ואיש כי יכה כל נפש אדם מות יומת,18.868431316395448,4.398032663652148,0.0,18.868431316395448,4.398032663652148,-0.33295496814167996,-0.09947814125613302,0.0,0.6304158621396148,0.5396206787233024,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.18,ומכה נפש בהמה ישלמנה נפש תחת נפש,37.01056572752802,928.4854278312837,0.0,37.01056572752802,928.4854278312837,-0.09848023111304915,-0.09011733289069301,0.0,0.5392245155336977,0.5359030121966117,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.19,ואיש כי יתן מום בעמיתו כאשר עשה כן יעשה לו,11.810890571226318,61.56408920038157,0.0,11.810890571226318,61.56408920038157,-0.42416887786097596,-0.09889906128702344,0.0,0.6642786718932396,0.539390792881069,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.20,שבר תחת שבר עין תחת עין שן תחת שן כאשר יתן מום באדם כן ינתן בו,15.686481218516938,2.06383237488313,0.0,15.686481218516938,2.06383237488313,-0.37407950704821946,-0.09950178620757807,0.0,0.6458274176446238,0.5396300651245207,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.21,ומכה בהמה ישלמנה ומכה אדם יומת,44.130466002645846,428.8806515238548,0.0,44.130466002645846,428.8806515238548,-0.006460366920338092,-0.09517822279561809,0.0,0.5025772955836028,0.5379133664294155,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.22,משפט אחד יהיה לכם כגר כאזרח יהיה כי אני יהוה אלהיכם,13.080962543596488,3.0271843801938494,0.0,13.080962543596488,3.0271843801938494,-0.40775406221799454,-0.0994920276570802,0.0,0.6582728787334853,0.5396261912486441,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.24.23,וידבר משה אל בני ישראל ויוציאו את המקלל אל מחוץ למחנה וירגמו אתו אבן ובני ישראל עשו כאשר צוה יהוה את משה,7.277499623716253,87.23210273009158,0.09090909090909091,6.157884296990675,73.81177923315441,-0.497230135678537,-0.09877499479730002,0.0,0.6904866137486254,0.5393415386774596,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,24,1,False
Lev.25.1,וידבר יהוה אל משה בהר סיני לאמר,6.151831308131028,1.6474820641491439,0.0,6.151831308131028,1.6474820641491439,-0.49730836643898335,-0.09950600374749048,0.0,0.6905141936153181,0.5396317393705852,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.2,דבר אל בני ישראל ואמרת אלהם כי תבאו אל הארץ אשר אני נתן לכם ושבתה הארץ שבת ליהוה,3.177249081666824,37.07114635678869,0.05555555555555555,2.8595241735001418,33.36403172110982,-0.5398591949201329,-0.09918472185910597,0.0,0.7053529298123591,0.5395041973853036,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.3,שש שנים תזרע שדך ושש שנים תזמר כרמך ואספת את תבואתה,8.865125458603227,19012.578509353854,0.09090909090909091,7.5012600034335,16087.566430991723,-0.4798679191740916,0.0634409268678722,0.0634409268678722,0.6843393429653071,0.474707698971235,0.7081065677668773,0.5396339731824624,False,0.9979896478692973,1.0,False,74.16,25,1,False
Lev.25.4,ובשנה השביעת שבת שבתון יהיה לארץ שבת ליהוה שדך לא תזרע וכרמך לא תזמר,12.577151681667718,3550.489159352509,0.14285714285714285,9.78222908574156,2761.491568385285,-0.4503879465521033,-0.07154937134925435,0.0,0.6737846326927605,0.5285197337222087,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.5,את ספיח קצירך לא תקצור ואת ענבי נזירך לא תבצר שנת שבתון יהיה לארץ,13.14519120052516,3516.349864654851,0.2857142857142857,8.365121673061465,2237.6771865985415,-0.4687030951668988,-0.07685549939797388,0.0,0.6803590628706144,0.5306307504388541,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.6,והיתה שבת הארץ לכם לאכלה לך ולעבדך ולאמתך ולשכירך ולתושבך הגרים עמך,4.660910411619643,5777.3382393046495,0.3333333333333333,2.796546246971786,3466.40294358279,-0.5406731417483673,-0.06440876935387095,0.0,0.7056335529784016,0.525677626203606,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.7,ולבהמתך ולחיה אשר בארצך תהיה כל תבואתה לאכל,14.82490966203669,34103.94196869249,0.25,9.88327310802446,22735.96131246166,-0.44908202134968833,0.13078775006734122,0.13078775006734122,0.673313755337378,0.44797160689145615,0.7081065677668773,0.5396339731824624,False,0.991483752659042,1.0,False,77.76,25,1,False
Lev.25.8,וספרת לך שבע שבתת שנים שבע שנים שבע פעמים והיו לך ימי שבע שבתת השנים תשע וארבעים שנה,82.66543825725668,187.78815505650084,0.05555555555555555,74.398894431531,169.00933955085074,0.3847384653282937,-0.09781066380041448,0.3847384653282937,0.350215596781784,0.538958680249246,0.7081065677668773,0.5396339731824624,False,0.9286606953210395,1.0,False,84.75,25,1,False
Lev.25.9,והעברת שופר תרועה בחדש השבעי בעשור לחדש ביום הכפרים תעבירו שופר בכל ארצכם,21.59924370456933,258.65727091021336,0.15384615384615385,16.517068715258898,197.79673657839845,-0.3633447290742268,-0.09751905360388557,0.0,0.6418263079201887,0.5388428981212634,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.10,וקדשתם את שנת החמשים שנה וקראתם דרור בארץ לכל ישביה יובל הוא תהיה לכם ושבתם איש אל אחזתו ואיש אל משפחתו תשבו,7.374934704286181,1324.29910513972,0.0,7.374934704286181,1324.29910513972,-0.48150058766978165,-0.08610782469798331,0.0,0.6849196189202401,0.5343096482396952,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.11,יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה,12.98587623978528,5915.533754802945,0.23529411764705882,8.83039584305399,4022.5629532660023,-0.46268974325455337,-0.05877498698827402,0.0,0.6782066143842376,0.5234343342491384,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.12,כי יובל הוא קדש תהיה לכם מן השדה תאכלו את תבואתה,25.074648337963744,334.55312919925615,0.0,25.074648337963744,334.55312919925615,-0.25274383801236716,-0.0961337404930618,0.0,0.599766915226623,0.5382928228213065,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.13,בשנת היובל הזאת תשבו איש אל אחזתו,12.050770377430963,689.7863239750397,0.0,12.050770377430963,689.7863239750397,-0.42106859466365826,-0.09253530393962743,0.0,0.6631475032441856,0.5368636284748168,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.14,וכי תמכרו ממכר לעמיתך או קנה מיד עמיתך אל תונו איש את אחיו,6.961545016902314,1192.1063916008886,0.15384615384615385,5.323534424690005,911.6107700477384,-0.5080135397953935,-0.09028826957760182,0.0,0.6942780760882326,0.5359709292005131,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.15,במספר שנים אחר היובל תקנה מאת עמיתך במספר שני תבואת ימכר לך,173.9240877992039,3790.2168656701933,0.08333333333333333,149.07778954217477,3248.757313431594,1.3499123470691343,-0.06661347320122861,1.3499123470691343,0.08852205033787625,0.5265552902461175,0.7081065677668773,0.5396339731824624,False,0.40206895614070304,1.0,False,94.53,25,1,False
Lev.25.16,לפי רב השנים תרבה מקנתו ולפי מעט השנים תמעיט מקנתו כי מספר תבואת הוא מכר לך,92.74469313160483,2872.134489536411,0.1875,67.45068591389442,2088.825083299208,0.29493760022207904,-0.07836333948005289,0.29493760022207904,0.38402077401450685,0.5312304826604276,0.7081065677668773,0.5396339731824624,False,0.9574382086924769,1.0,False,83.24,25,1,False
Lev.25.17,ולא תונו איש את עמיתו ויראת מאלהיך כי אני יהוה אלהיכם,9.63502082075649,295.1499051308829,0.09090909090909091,8.15270992525549,249.7422274184394,-0.47144837240826,-0.096992856852642,0.0,0.681339710276627,0.5386339664452388,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.18,ועשיתם את חקתי ואת משפטי תשמרו ועשיתם אתם וישבתם על הארץ לבטח,9.647447317300799,150.29423861267324,0.0,9.647447317300799,150.29423861267324,-0.4521299091566802,-0.09800024378423232,0.0,0.6744123009325929,0.539033950105555,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.19,ונתנה הארץ פריה ואכלתם לשבע וישבתם לבטח עליה,32.63322882961838,860.8691847747136,0.0,32.63322882961838,860.8691847747136,-0.1550543306519253,-0.09080227102203582,0.0,0.5616107572403666,0.5361751472531616,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.20,וכי תאמרו מה נאכל בשנה השביעת הן לא נזרע ולא נאסף את תבואתנו,15.126473182788432,941.5095619690699,0.15384615384615385,11.56730302213233,719.9779003292887,-0.42731708111109706,-0.09222946970578703,0.0,0.665425803394643,0.536742137807706,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.21,וצויתי את ברכתי לכם בשנה הששית ועשת את התבואה לשלש השנים,26.868160301802483,756.9843558695518,0.45454545454545453,14.07379825332511,396.515614979289,-0.39492233654141695,-0.09550607371796421,0.0,0.6535498975400933,0.5380435669072489,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.22,וזרעתם את השנה השמינת ואכלתם מן התבואה ישן עד השנה התשיעת עד בוא תבואתה תאכלו ישן,124.31542602118654,5077.98976987916,0.1875,90.4112189244993,3693.0834690030256,0.5916868590300831,-0.062112543943014485,0.5916868590300831,0.27703014890039646,0.5247633961672326,0.7081065677668773,0.5396339731824624,False,0.8394178445814602,1.0,False,89.06,25,1,False
Lev.25.23,והארץ לא תמכר לצמתת כי לי הארץ כי גרים ותושבים אתם עמדי,14.579430754132046,295.31872470717735,0.25,9.719620502754697,196.8791498047849,-0.4511971198664942,-0.09752834856234013,0.0,0.6740762573683863,0.5388465886811679,0.7081065677668773,0.5396339731824624,False,1.0,1.0,False,34.87,25,1,False
Lev.25.24,ובכל ארץ אחזתכם גאלה תתנו לארץ,81.63374029548996,2085.9282277457864,0.16666666666666666,61.22530522161747,1564.44617080934,0.21447879269450168,-0.08367518610447856,0.21447879269450168,0.4150868515782564,0.5333426567193909,0.7081065677668773,0.5396339731824624,False,0.977261920618266,1.0,False,80.56,25,1,False
Lev.25.25,כי ימוך אחיך ומכר מאחזתו ובא גאלו הקרב אליו וגאל את ממכר אחיו,167.56075415203458,1787.5828063135384,0.3076923076923077,103.72808590364045,1106.598880098857,0.7637982992949803,-0.08831308157993766,0.7637982992949803,0.22249372524271227,0.5351860790082407,0.7081065677668773,0.5396339731824624,False,0.7469971411217073,1.0,False,90.92,25,1,False
Lev.25.26,ואיש כי לא יהיה לו גאל והשיגה ידו ומצא כדי גאלתו,104.68288629872099,185.7069493447678,0.18181818181818182,76.76744995239538,136.18509618616304,0.41535043304426417,-0.09814316638997925,0.41535043304426417,0.33894269330132565,0.539090694433399,0.7081065677668773,0.5396339731824624,False,0.9173575305959363,1.0,False,86.15,25,1,False
Lev.25.27,וחשב את שני ממכרו והשיב את העדף לאיש אשר מכר לו ושב לאחזתו,240.60112241529222,2514.787051456042,0.07692307692307693,208.52097275991994,2179.482111261903,2.118175024286032,-0.07744500310821527,2.118175024286032,0.017080123780014063,0.5308652295218517,0.5006943555213575,0.5396339731824624,False,0.1061042988991577,1.0,False,96.62,25,1,False
Lev.25.28,ואם לא מצאה ידו די השיב לו והיה ממכרו ביד הקנה אתו עד שנת היובל ויצא ביבל ושב לאחזתו,98.01478099355067,197.7833080739265,0.10526315789473684,80.96873212510708,163.38621101759145,0.4696491451089905,-0.09786762489401811,0.4696491451089905,0.3193028533670219,0.5389812959340627,0.7081065677668773,0.5396339731824624,False,0.8955787158771462,1.0,False,86.85,25,1,False
Lev.25.29,ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו,123.18888104597991,1516.8743392945353,0.0,123.18888104597991,1516.8743392945353,1.0153158285978205,-0.08415707861890064,1.0153158285978205,0.1549776507765544,0.533534228311638,0.7081065677668773,0.5396339731824624,False,0.5972418636443608,1.0,False,93.02,25,1,False
Lev.25.30,ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא לו חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל,56.77953646126153,511.83984089266664,0.13043478260869565,45.03204615893156,405.9419427769425,0.005191942850093535,-0.09541058702637521,0.005191942850093535,0.49792872378532094,0.538005646394366,0.7081065677668773,0.5396339731824624,False,0.9999865219555504,1.0,False,69.85,25,1,False
Lev.25.31,ובתי החצרים אשר אין להם חמה סביב על שדה הארץ יחשב גאלה תהיה לו וביבל יצא,354.64104878881915,2443.559094967059,0.125,283.7128390310553,1954.8472759736474,3.0899787090717523,-0.07972050611402577,3.0899787090717523,0.0010008542189274036,0.5317702250805036,0.05373336087866498,0.5396339731824624,False,0.008446659753063426,0.38187793304639384,False,97.9,25,1,False
Lev.25.32,וערי הלוים בתי ערי אחזתם גאלת עולם תהיה ללוים,114.79707102593667,7221.513280934783,0.0,114.79707102593667,7221.513280934783,0.906857396802913,-0.026370301950408136,0.906857396802913,0.18224110643728658,0.5105190092402512,0.7081065677668773,0.5396339731824624,False,0.6628575496852237,1.0,False,91.97,25,1,False
