verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Gen.2.12,וזהב הארץ ההוא טוב שם הבדלח ואבן השהם,38.24002536389845,16559.425910807808,0.125,30.592020291118757,13247.540728646247,0.24388432423992934,4.756931539982572,4.763179320547456,0.403660205055703,9.827889531263843e-07,0.7559658915593124,6.142430957039902e-05,False,1.1841045620737355e-05,0.0004933769008640564,True,2,1,False
Gen.2.13,ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש,71.4276708281397,187.07172930273416,0.2,51.01976487724264,133.62266378766725,0.9008675938729717,-0.2744367587953083,0.9008675938729717,0.18382936154910529,0.608125501235179,0.7559658915593124,0.6275441494078227,False,0.6664559648120881,1.0,False,2,1,False
Gen.2.14,ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת,58.63229914218537,819.4811458381262,0.16666666666666666,43.97422435663903,614.6108593785947,0.674273697124209,-0.08989780198517479,0.674273697124209,0.25006866160691826,0.5358157860784792,0.7559658915593124,0.6275441494078227,False,0.7966638093534301,1.0,False,2,1,False
Gen.2.15,ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה,9.48208239014168,945.8234515871078,0.2,6.772915992958344,675.5881797050771,-0.5221695568216996,-0.06650285968663938,0.0,0.6992238598391,0.5265112594744068,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.16,ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל,15.723430479426817,1.982063646705272,0.0,15.723430479426817,1.982063646705272,-0.23430917911694055,-0.32494281953974635,0.0,0.5926275198259413,0.627387825732077,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.17,ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות,4.496673315244464,74.49958311719115,0.15384615384615385,3.438632535186943,56.970269442557935,-0.6294045204631593,-0.30384569859697413,0.0,0.7354578703576277,0.6193772754145013,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.18,ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו,9.105844186676363,1.777075737781363,0.08333333333333333,7.805009302865453,1.5232077752411683,-0.4889760716353928,-0.32511886706985704,0.0,0.687570681226757,0.627454444940926,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.19,ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו,4.263680385777432,2.6916941139163755,0.0,4.263680385777432,2.6916941139163755,-0.6028698909449868,-0.3246705582507163,0.0,0.7267023763230014,0.627284790189931,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.20,ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו,4.311418098906441,1.2674271724648882,0.2,3.0795843563617438,0.905305123189206,-0.6409519845253742,-0.32535593548830294,0.0,0.7392230602541427,0.6275441494078227,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.21,ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה,9.03361419026278,25822.776813399374,0.23076923076923078,6.180893919653481,17668.21571443115,-0.5412097693020811,6.452995513592458,6.452995513592458,0.7058184976882141,5.483030330387115e-11,0.7559658915593124,6.853787912983893e-09,False,9.072749684198726e-10,1.1340937105248407e-07,True,2,1,False
