verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,cfi_percentile,chapter,Regime_ID,Is_Regime_Change
Isa.19.8,ואנו הדיגים ואבלו כל משליכי ביאור חכה ופרשי מכמרת על פני מים אמללו,350.2752762445,141712.5003883405,0.38461538461538464,197.9816778773261,80098.3697847142,0.016102861263191947,0.3768006283836203,0.3771445554308755,0.4935761654268836,0.3531608868611491,0.7266815425440653,0.6008320478370451,False,0.9313510474503974,1.0,False,80.02,19,7,False
Isa.19.9,ובשו עבדי פשתים שריקות וארגים חורי,556.3307393049,295736.6533776892,0.3333333333333333,333.79844358294,177441.99202661353,0.4451808932207877,1.145248463333231,1.2287310814234274,0.32809451672407786,0.12605312397821378,0.7266815425440653,0.6008320478370451,False,0.47006230218247536,1.0,False,91.09,19,7,False
Isa.19.10,והיו שתתיה מדכאים כל עשי שכר אגמי נפש,1323.412898165,202549.93643815,0.375,756.2359418085714,115742.8208218,1.7797631844573987,0.6581842526682137,1.8975677861964129,0.03755736252232011,0.25520987118247096,0.7266815425440653,0.6008320478370451,False,0.1652357971489992,1.0,False,94.66,19,7,False
Isa.19.11,אך אולים שרי צען חכמי יעצי פרעה עצה נבערה איך תאמרו אל פרעה בן חכמים אני בן מלכי,353.9943013506,6110.3760620983,0.16666666666666666,265.49572601295,4582.782046573726,0.2293960784372369,-0.21933282716128566,0.2293960784372369,0.409280541930939,0.5868046039889335,0.7266815425440653,0.6008320478370451,False,0.9740318453906005,1.0,False,74.9,19,7,False
Isa.19.12,אים אפוא חכמיך ויגידו נא לך וידעו מה יעץ יהוה צבאות על מצרים,118.8701624986,214.7469054179,0.15384615384615385,90.90071249892941,164.21822179015882,-0.3221918230931646,-0.2542137544017363,0.0,0.6263463106434393,0.6003347874489173,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.13,נואלו שרי צען נשאו שרי נף התעו את מצרים פנת שבטיה,490.1047671555,113598.6128519646,0.2727272727272727,317.12661404179414,73504.98478656533,0.3925105489412545,0.3247512767144781,0.5094388312229924,0.34734050926057025,0.3726846614739252,0.7266815425440653,0.6008320478370451,False,0.878302719818379,1.0,False,82.96,19,7,False
Isa.19.14,יהוה מסך בקרבה רוח עועים והתעו את מצרים בכל מעשהו כהתעות שכור בקיאו,269.9202139496,114866.5586423778,0.3076923076923077,167.0934657783238,71107.86963575768,-0.08148047603152668,0.30582802416501453,0.30582802416501453,0.5324700744423677,0.37986779496574846,0.7266815425440653,0.6008320478370451,False,0.9543112621201345,1.0,False,77.54,19,7,False
Isa.19.15,ולא יהיה למצרים מעשה אשר יעשה ראש וזנב כפה ואגמון,559.5530969251,3387.9829695933,0.2,399.6807835179286,2419.987835423786,0.6533191492983857,-0.23640630861515702,0.6533191492983857,0.2567752748434229,0.5934412993244326,0.7266815425440653,0.6008320478370451,False,0.8078224736582612,1.0,False,84.66,19,7,False
Isa.19.16,ביום ההוא יהיה מצרים כנשים וחרד ופחד מפני תנופת יד יהוה צבאות אשר הוא מניף עליו,128.0135522286,72.4467164197,0.125,102.41084178288,57.957373135759994,-0.2858285391121585,-0.255052596405021,0.0,0.6124952757263774,0.6006587619413358,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.17,והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר ,109.5981241661,461.887720213,0.1875,79.70772666625454,335.91834197309095,-0.35755317415952165,-0.2528583231718681,0.0,0.6396611369363163,0.5998111518255447,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.18,ביום ההוא יהיו חמש ערים בארץ מצרים מדברות שפת כנען ונשבעות ליהוה צבאות עיר ההרס ,85.0974940775,595.1884716844,0.2,60.78392434107143,425.13462263171436,-0.41733804546505676,-0.252154034014187,0.0,0.6617844179376432,0.5995389970942784,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.19,ביום ההוא יהיה מזבח ליהוה בתוך ארץ מצרים ומצבה אצל גבולה ליהוה,83.332345952,64.2100372699,0.08333333333333333,71.42772510171427,55.037174802771425,-0.3837117029498439,-0.2550756489690712,0.0,0.649403931144701,0.6006676642408462,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.20,והיה לאות ולעד ליהוה צבאות בארץ מצרים כי יצעקו אל יהוה מפני לחצים וישלח להם מושי,132.0388527258,284.0569035165,0.125,105.63108218064,227.24552281319998,-0.27565502036340434,-0.2537162056985094,0.0,0.6085934769795425,0.6001425933488277,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.21,ונודע יהוה למצרים וידעו מצרים את יהוה ביום ההוא ועבדו זבח ומנחה ונדרו נדר ליהוה ,59.4575880355,182.2305495218,0.06666666666666667,52.46257767838236,160.7916613427647,-0.44362719342638207,-0.2542408042782098,0.0,0.6713439291083189,0.6003452356325752,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.22,ונגף יהוה את מצרים נגף ורפוא ושבו עד יהוה ונעתר להם ורפאם,124.5755735319,4934.9635269039,0.3333333333333333,74.74534411914001,2960.9781161423402,-0.37323054157491,-0.23213563529961215,0.0,0.6455115665381929,0.5917836661202592,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.23,ביום ההוא תהיה מסלה ממצרים אשורה ובא אשור במצרים ומצרים באשור ועבדו מצרים את אשו,394.6411216023,1656.952407564,0.2,281.88651543021433,1183.5374339742857,0.2811785489507463,-0.24616706758563506,0.2811785489507463,0.3892867283423924,0.5972235462435234,0.7266815425440653,0.6008320478370451,False,0.9612404548034206,1.0,False,76.92,19,7,False
Isa.19.24,ביום ההוא יהיה ישראל שלישיה למצרים ולאשור ברכה בקרב הארץ,176.8142682469,726.6791913446,0.2,126.29590589064287,519.0565652461429,-0.21036984115763724,-0.2514125975256519,0.0,0.5833104853823399,0.5992524354914849,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.19.25,אשר ברכו יהוה צבאות לאמר ברוך עמי מצרים ומעשה ידי אשור ונחלתי ישראל,42.2729457358,309.3015364088,0.07692307692307693,36.63655297102667,268.06133155429336,-0.49362543554225785,-0.2533939984584616,0.0,0.6892146330379716,0.600018117550134,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,19,7,False
Isa.20.1,בשנת בא תרתן אשדודה בשלח אתו סרגון מלך אשור וילחם באשדוד וילכדה,97.4177178696,11778.7239510733,0.25,64.9451452464,7852.482634048866,-0.40419174156565985,-0.1935212302686312,0.0,0.6569641369202515,0.5767246095207119,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,20,7,False
Isa.20.2,בעת ההיא דבר יהוה ביד ישעיהו בן אמוץ לאמר לך ופתחת השק מעל מתניך ונעלך תחלץ מעל ,44.7740543665,360.1382201639,0.17647058823529413,33.093866270891304,266.18911925157823,-0.5048176401956308,-0.2534087780347446,0.0,0.6931565376049171,0.6000238274505421,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,20,7,False
Isa.20.3,ויאמר יהוה כאשר הלך עבדי ישעיהו ערום ויחף שלש שנים אות ומופת על מצרים ועל כוש,46.4131611754,107.8295547158,0.0625,41.256143267022225,95.84849308071111,-0.47903103180750417,-0.25475347717753677,0.0,0.6840417236995397,0.600543245146149,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,20,7,False
Isa.20.4,כן ינהג מלך אשור את שבי מצרים ואת גלות כוש נערים וזקנים ערום ויחף וחשופי שת ערות,132.7410287525,886.0245413327,0.11764705882352941,107.45702327583332,717.2579620312333,-0.26988643054663436,-0.2498479605136348,0.0,0.6063761866001655,0.5986475357439858,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,20,7,False
Isa.20.5,וחתו ובשו מכוש מבטם ומן מצרים תפארתם,1214.1609583634,404717.7771160229,0.42857142857142855,653.7789775802922,217924.9569086277,1.4560768387914407,1.4648281748691216,2.0654010124804523,0.07268568971876015,0.07148390141215946,0.7266815425440653,0.6008320478370451,False,0.11848834576979578,1.0,False,95.27,20,7,False
Isa.20.6,ואמר ישב האי הזה ביום ההוא הנה כה מבטנו אשר נסנו שם לעזרה להנצל מפני מלך אשור וא,269.0175530378,276.0950084844,0.2222222222222222,186.24292133386152,191.1426981815077,-0.020982711560833364,-0.25400120780532276,0.0,0.5083702765917946,0.6002526874994771,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,20,7,False
Isa.21.1,משא מדבר ים כסופות בנגב לחלף ממדבר בא מארץ נוראה,800.9642288805,54170.5158830153,0.3,500.60264305031245,33856.57242688456,0.9721557277184405,0.011759670944214012,0.9722268504811451,0.16548654085663378,0.49530867818403407,0.7266815425440653,0.6008320478370451,False,0.6233715656605489,1.0,False,88.54,21,7,False
Isa.21.2,חזות קשה הגד לי הבוגד בוגד והשודד שודד עלי עילם צורי מדי כל אנחתה השבתי,913.9877887646,22253.3396013938,0.3333333333333333,548.39267325876,13352.003760836282,1.123135998839616,-0.15010703418871169,1.123135998839616,0.13068986960401358,0.5596599148063649,0.7266815425440653,0.6008320478370451,False,0.5322099439805084,1.0,False,89.93,21,7,False
Isa.21.3,על כן מלאו מתני חלחלה צירים אחזוני כצירי יולדה נעויתי משמע נבהלתי מראות,129.1619209267,13070.6461314243,0.38461538461538464,73.00456400204783,7387.756509065909,-0.3787300872520013,-0.1971898607999693,0.0,0.6475558457648807,0.5781605176231048,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,21,7,False
Isa.21.4,תעה לבבי פלצות בעתתני את נשף חשקי שם לי לחרדה,139.8850719466,31713.7282314579,0.3,87.42816996662499,19821.080144661184,-0.3331624253447291,-0.09903899678898785,0.0,0.630494160172939,0.5394463463325947,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,21,7,False
Isa.21.5,ערך השלחן צפה הצפית אכול שתה קומו השרים משחו מגן,763.2419995952,72032.4300045159,0.2,545.1728568537143,51451.735717511365,1.1129638195864568,0.15065901355001288,1.1231146878535327,0.13286198431596447,0.4401223532730259,0.7266815425440653,0.6008320478370451,False,0.5322226825293006,1.0,False,89.85,21,7,False
Isa.21.6,כי כה אמר אלי אדני לך העמד המצפה אשר יראה יגיד,135.492008225,1477.9921416253,0.0,135.492008225,1477.9921416253,-0.18131712832938948,-0.24384258985022825,0.0,0.5719406688051966,0.5963236331148363,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,21,7,False
Isa.21.7,וראה רכב צמד פרשים רכב חמור רכב גמל והקשיב קשב רב קשב,534.6495270292,160.8334820773,0.25,356.4330180194667,107.22232138486667,0.5166889916721494,-0.2546636901577596,0.5166889916721494,0.3026866409340526,0.6005085685965603,0.7266815425440653,0.6008320478370451,False,0.8750416821138327,1.0,False,83.04,21,7,False
Isa.21.8,ויקרא אריה על מצפה אדני אנכי עמד תמיד יומם ועל משמרתי אנכי נצב כל הלילות,213.4560543099,718.5819832943,0.06666666666666667,188.34357733226472,634.0429264361471,-0.014346230880911639,-0.2505048747774105,0.0,0.5057231217453684,0.5989015323344096,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,21,7,False
Isa.21.9,והנה זה בא רכב איש צמד פרשים ויען ויאמר נפלה נפלה בבל וכל פסילי אלהיה שבר לארץ,237.3476191681,2412.5426836141,0.0,237.3476191681,2412.5426836141,0.14046939677483344,-0.2364650819652467,0.14046939677483344,0.4441445652807439,0.5934641002030268,0.7266815425440653,0.6008320478370451,False,0.9901826818897872,1.0,False,71.73,21,7,False
Isa.21.10,מדשתי ובן גרני אשר שמעתי מאת יהוה צבאות אלהי ישראל הגדתי לכם,118.5965917586,926.5839458253,0.16666666666666666,88.94744381895,694.937959368975,-0.32836267156489585,-0.2500241585770196,0.0,0.6286812682804681,0.5987156670061945,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,21,7,False
Isa.21.11,משא דומה אלי קרא משעיר שמר מה מלילה שמר מה מליל,420.1341536766,1107.1727435585,0.18181818181818182,308.09837936284,811.9266786095667,0.3639881706621725,-0.24910062885885725,0.3639881706621725,0.3579334214147585,0.5983585284859756,0.7266815425440653,0.6008320478370451,False,0.9359027624326555,1.0,False,79.63,21,7,False
Isa.21.12,אמר שמר אתה בקר וגם לילה אם תבעיון בעיו שבו אתיו,316.0207501893,12443.1787692626,0.18181818181818182,231.74855013881995,9124.997764125907,0.12278058267742256,-0.18347576992795953,0.12278058267742256,0.4511404253430047,0.5727876355741532,0.7266815425440653,0.6008320478370451,False,0.9924908002420295,1.0,False,70.72,21,7,False
Isa.21.13,משא בערב ביער בערב תלינו ארחות דדנים,999.7702868042,262163.7597319677,0.14285714285714285,777.5991119588224,203905.14645819712,1.8472546090751336,1.3541533023000167,2.2904324388375583,0.03235512407773014,0.08784373687146235,0.7266815425440653,0.6008320478370451,False,0.07258185072341701,1.0,False,95.74,21,7,False
Isa.21.14,לקראת צמא התיו מים ישבי ארץ תימא בלחמו קדמו נדד,454.2111697582,69290.2991288025,0.2,324.4365498272858,49493.0708062875,0.4156044051693851,0.1351969650279074,0.43704146364956686,0.33884975133883977,0.44622807331046377,0.7266815425440653,0.6008320478370451,False,0.9089159798594227,1.0,False,81.02,21,7,False
Isa.21.15,כי מפני חרבות נדדו מפני חרב נטושה ומפני קשת דרוכה ומפני כבד מלחמה,111.2348990179,162.4749752497,0.15384615384615385,85.06198160192353,124.24556930859413,-0.3406377870314277,-0.2545293056165896,0.0,0.6333118605022687,0.6004566666041864,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,21,7,False
Isa.21.16,כי כה אמר אדני אלי בעוד שנה כשני שכיר וכלה כל כבוד קדר,506.1079047279,653.7855796385,0.07692307692307693,438.62685076418006,566.6141690200334,0.7763592010894219,-0.251037169358775,0.7763592010894219,0.21876846352951096,0.5991073139449514,0.7266815425440653,0.6008320478370451,False,0.7398063586273249,1.0,False,86.21,21,7,False
Isa.21.17,ושאר מספר קשת גבורי בני קדר ימעטו כי יהוה אלהי ישראל דבר,247.096624707,6248.6081460712,0.08333333333333333,211.79710689171426,5355.9498394896,0.05974914499956365,-0.2132293033470338,0.05974914499956365,0.4761777147865892,0.5844259434833624,0.7266815425440653,0.6008320478370451,False,0.9982166119655561,1.0,False,67.62,21,7,False
Isa.22.1,משא גיא חזיון מה לך אפוא כי עלית כלך לגגות,103.2118917651,356.8459147087,0.1,86.00990980425001,297.37159559058335,-0.33764305243162906,-0.25316261803084084,0.0,0.6321839028194293,0.5999287238918963,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,22,7,False
Isa.22.2,תשאות מלאה עיר הומיה קריה עליזה חלליך לא חללי חרב ולא מתי מלחמה,447.3296536769,3832.8836919311,0.15384615384615385,342.07561751762944,2931.028705594371,0.47133048884409473,-0.23237206126326096,0.47133048884409473,0.3187023731864139,0.5918754765264483,0.7266815425440653,0.6008320478370451,False,0.8948705438994029,1.0,False,82.11,22,7,False
